"发票创建日期段","供应商编号","供应商名称","发票编号","店铺号","JV","货品编号","货品说明","销售日期","数量","净销售额","含税售额","代销比率","不含税金额","含税金额",
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4207,QO6,100922816,春夏南非复活草恒润保湿霜50克,2020-12-11,1,72.5,81.92,60.76,44.05,49.77,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4207,QO6,101132612,春夏净透亮白润肤水130毫升,2020-12-07,1,110.44,124.8,60.76,67.1,75.83,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4207,QO6,101132613,春夏净透亮白润肤乳110毫升,2020-12-07,1,115.75,130.8,60.76,70.33,79.47,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4207,QO6,101132616,春夏烟酰胺美白淡斑修护霜50克,2020-12-07,1,110.44,124.8,60.76,67.1,75.83,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4208,QO6,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-13,2,84.25,95.2,60.76,51.19,57.84,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4208,QO6,100922711,春夏南非复活草恒润保湿乳110毫升,2020-12-07,1,78.58,88.8,60.76,47.75,53.95,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4208,QO6,100922711,春夏南非复活草恒润保湿乳110毫升,2020-12-13,1,78.58,88.8,60.76,47.75,53.95,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4208,QO6,100922811,春夏芬兰海莓果氨基酸温和洁面膏120克,2020-12-12,1,77.88,88,60.76,47.32,53.47,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4208,QO6,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-07,2,20.18,22.8,60.76,12.26,13.85,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4208,QO6,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-13,2,20.18,22.8,60.76,12.26,13.85,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4208,QO6,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-08,2,16.81,19,60.76,10.22,11.54,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4208,QO6,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-08,2,16.81,19,60.76,10.22,11.54,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4208,QO6,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-13,2,16.81,19,60.76,10.22,11.54,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4208,QO6,101078608,春夏果酸原液焕亮细肤精华液小套装25毫升+4毫升+4毫升,2020-12-12,1,0,0,60.76,0,0,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4208,QO6,101132612,春夏净透亮白润肤水130毫升,2020-12-12,1,107.74,121.75,60.76,65.46,73.98,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4208,QO6,101132613,春夏净透亮白润肤乳110毫升,2020-12-12,1,112.92,127.6,60.76,68.61,77.53,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4208,QO6,101132614,春夏美白淡斑精华乳40毫升,2020-12-12,1,128.45,145.15,60.76,78.05,88.19,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4208,QO6,101132616,春夏烟酰胺美白淡斑修护霜50克,2020-12-12,1,107.74,121.75,60.76,65.46,73.98,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4208,QO6,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-09,1,159.82,180.6,60.76,97.11,109.73,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4208,QO6,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-09,1,159.82,180.6,60.76,97.11,109.73,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4210,QO6,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-12-12,1,67.96,76.8,60.76,41.3,46.66,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4210,QO6,100922816,春夏南非复活草恒润保湿霜50克,2020-12-11,1,73.27,82.8,60.76,44.52,50.31,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4210,QO6,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-11,2,20.18,22.8,60.76,12.26,13.85,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4210,QO6,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-12,2,20.18,22.8,60.76,12.26,13.85,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4215,QO6,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-07,1,36.11,40.8,60.76,21.94,24.79,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4215,QO6,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-08,2,84.25,95.2,60.76,51.19,57.84,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4215,QO6,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-09,1,36.11,40.8,60.76,21.94,24.79,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4215,QO6,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-12-07,1,67.96,76.8,60.76,41.3,46.66,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4215,QO6,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-13,1,16.08,18.17,60.76,9.77,11.04,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4215,QO6,100970619,春夏水感清透防晒凝露SPF30PA+++50克,2020-12-10,1,78.76,89,60.76,47.86,54.08,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4215,QO6,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-07,2,273.98,309.6,60.76,166.47,188.11,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4215,QO6,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-09,1,136.99,154.8,60.76,83.24,94.06,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4215,QO6,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-12,2,255.51,288.73,60.76,155.25,175.43,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4215,QO6,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-13,1,154.2,174.25,60.76,93.69,105.87,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4215,QO6,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-09,1,136.99,154.8,60.76,83.24,94.06,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4215,QO6,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-12,1,127.74,144.35,60.76,77.62,87.71,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4215,QO6,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-13,1,154.2,174.25,60.76,93.69,105.87,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4216,QO6,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-11,-2,-23.54,-26.6,60.76,-14.3,-16.16,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4216,QO6,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-11,2,23.54,26.6,60.76,14.3,16.16,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4216,QO6,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-11,-2,-16.81,-19,60.76,-10.22,-11.54,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4216,QO6,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-11,7,58.85,66.5,60.76,35.76,40.41,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4216,QO6,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-08,1,159.82,180.6,60.76,97.11,109.73,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4216,QO6,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-08,1,159.82,180.6,60.76,97.11,109.73,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4217,QO6,100922810,春夏芬兰海莓果滋润倍护霜(特润型)50克,2020-12-11,1,143.34,161.97,60.76,87.09,98.41,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4217,QO6,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-07,1,16.81,19,60.76,10.22,11.54,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4217,QO6,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-08,-2,-33.63,-38,60.76,-20.43,-23.09,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4217,QO6,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-08,2,33.63,38,60.76,20.43,23.09,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4217,QO6,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-12,1,16.01,18.09,60.76,9.73,10.99,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4217,QO6,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-07,2,16.81,19,60.76,10.22,11.54,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4217,QO6,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-07,1,8.41,9.5,60.76,5.11,5.77,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4217,QO6,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-08,2,16.81,19,60.76,10.22,11.54,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4217,QO6,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-11,2,16.81,19,60.76,10.22,11.54,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4218,QO6,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-07,1,36.11,40.8,60.76,21.94,24.79,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4218,QO6,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-12-07,1,67.96,76.8,60.76,41.3,46.66,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4218,QO6,100922711,春夏南非复活草恒润保湿乳110毫升,2020-12-07,1,78.58,88.8,60.76,47.75,53.95,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4218,QO6,100922814,春夏南非复活草恒润保湿精华40毫升,2020-12-07,1,83.89,94.8,60.76,50.97,57.6,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4218,QO6,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-07,1,136.99,154.8,60.76,83.24,94.06,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4218,QO6,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-07,1,136.99,154.8,60.76,83.24,94.06,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4219,QO6,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-08,1,8.41,9.5,60.76,5.11,5.77,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4219,QO6,100970619,春夏水感清透防晒凝露SPF30PA+++50克,2020-12-09,1,78.76,89,60.76,47.86,54.08,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4233,QO6,100922820,春夏法国紫苏弹嫩柔润紧肤霜(倍润型)50克,2020-12-10,1,184.07,208,60.76,111.84,126.38,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4233,QO6,101132612,春夏净透亮白润肤水130毫升,2020-12-13,1,106.8,120.68,60.76,64.89,73.33,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4233,QO6,101132613,春夏净透亮白润肤乳110毫升,2020-12-13,1,111.93,126.48,60.76,68.01,76.85,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4233,QO6,101132614,春夏美白淡斑精华乳40毫升,2020-12-10,1,131.68,148.8,60.76,80.01,90.41,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4233,QO6,101132614,春夏美白淡斑精华乳40毫升,2020-12-13,1,127.34,143.89,60.76,77.37,87.43,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4233,QO6,101132616,春夏烟酰胺美白淡斑修护霜50克,2020-12-10,1,110.44,124.8,60.76,67.1,75.83,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4233,QO6,101132616,春夏烟酰胺美白淡斑修护霜50克,2020-12-13,1,106.8,120.68,60.76,64.89,73.33,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4233,QO6,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-13,1,132.48,149.7,60.76,80.49,90.96,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4233,QO6,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-10,1,136.99,154.8,60.76,83.24,94.06,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4233,QO6,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-13,1,132.48,149.7,60.76,80.49,90.96,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4272,QO6,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-08,1,42.12,47.6,60.76,25.59,28.92,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4272,QO6,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-11,1,60.18,68,60.76,36.56,41.32,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4272,QO6,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-13,1,42.12,47.6,60.76,25.59,28.92,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4272,QO6,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-12-11,-2,-158.58,-179.2,60.76,-96.36,-108.88,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4272,QO6,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-12-11,2,151.07,170.71,60.76,91.79,103.72,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4272,QO6,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-12-11,2,158.58,179.2,60.76,96.36,108.88,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4272,QO6,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-12-13,1,79.29,89.6,60.76,48.18,54.44,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4272,QO6,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-12-13,1,64.87,73.3,60.76,39.41,44.54,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4272,QO6,100922711,春夏南非复活草恒润保湿乳110毫升,2020-12-12,1,90.5,102.26,60.76,54.99,62.13,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4272,QO6,100922711,春夏南非复活草恒润保湿乳110毫升,2020-12-13,1,75,84.75,60.76,45.57,51.49,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4272,QO6,100922814,春夏南非复活草恒润保湿精华40毫升,2020-12-09,2,195.75,221.2,60.76,118.94,134.4,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4272,QO6,100922814,春夏南非复活草恒润保湿精华40毫升,2020-12-13,1,80.06,90.47,60.76,48.65,54.97,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4272,QO6,100922816,春夏南非复活草恒润保湿霜50克,2020-12-08,3,256.46,289.8,60.76,155.83,176.08,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4272,QO6,100922816,春夏南非复活草恒润保湿霜50克,2020-12-12,1,84.38,95.35,60.76,51.27,57.93,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4272,QO6,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-12,1,16.81,19,60.76,10.22,11.54,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4272,QO6,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-12,1,8.41,9.5,60.76,5.11,5.77,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4272,QO6,101078608,春夏果酸原液焕亮细肤精华液小套装25毫升+4毫升+4毫升,2020-12-13,1,0,0,60.76,0,0,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4272,QO6,101132613,春夏净透亮白润肤乳110毫升,2020-12-13,1,113.44,128.19,60.76,68.93,77.89,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4272,QO6,101132614,春夏美白淡斑精华乳40毫升,2020-12-13,1,129.05,145.83,60.76,78.41,88.61,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4272,QO6,101132616,春夏烟酰胺美白淡斑修护霜50克,2020-12-13,1,108.24,122.31,60.76,65.77,74.32,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4322,QO6,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-12-07,1,67.96,76.8,60.76,41.3,46.66,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4322,QO6,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-12-12,1,77.1,87.12,60.76,46.84,52.93,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4322,QO6,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-07,1,10.09,11.4,60.76,6.13,6.93,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4322,QO6,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-08,2,20.18,22.8,60.76,12.26,13.85,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4322,QO6,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-09,2,20.18,22.8,60.76,12.26,13.85,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4322,QO6,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-10,2,20.18,22.8,60.76,12.26,13.85,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4322,QO6,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-13,2,20.18,22.8,60.76,12.26,13.85,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4322,QO6,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-08,1,8.41,9.5,60.76,5.11,5.77,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4322,QO6,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-12,4,33.63,38,60.76,20.43,23.09,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4322,QO6,101078608,春夏果酸原液焕亮细肤精华液小套装25毫升+4毫升+4毫升,2020-12-10,1,0,0,60.76,0,0,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4322,QO6,101116714,春夏净透亮采无瑕裸妆霜02自然色30毫升,2020-12-07,1,105.31,119,60.76,63.99,72.3,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4322,QO6,101132612,春夏净透亮白润肤水130毫升,2020-12-10,1,110.44,124.8,60.76,67.1,75.83,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4322,QO6,101132616,春夏烟酰胺美白淡斑修护霜50克,2020-12-10,1,110.44,124.8,60.76,67.1,75.83,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4322,QO6,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-07,1,136.99,154.8,60.76,83.24,94.06,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4322,QO6,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-08,1,136.99,154.8,60.76,83.24,94.06,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4322,QO6,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-09,1,136.99,154.8,60.76,83.24,94.06,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4322,QO6,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-10,1,136.99,154.8,60.76,83.24,94.06,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513655,4322,QO6,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-12,1,155.4,175.6,60.76,94.42,106.69,
