"发票创建日期段","供应商编号","供应商名称","发票编号","店铺号","JV","货品编号","货品说明","销售日期","数量","净销售额","含税售额","代销比率","不含税金额","含税金额",
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1384,QO6,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-15,2,136.9,154.7,59.52,81.48,92.08,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1384,QO6,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-20,1,81.4,91.98,59.52,48.45,54.75,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1384,QO6,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-16,1,72.35,81.75,59.52,43.06,48.66,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1384,QO6,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-15,1,56.95,64.35,59.52,33.89,38.3,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1384,QO6,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-20,3,200.3,226.34,59.52,119.22,134.72,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1384,QO6,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-14,1,54.89,62.03,59.52,32.67,36.92,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1384,QO6,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-15,1,54.88,62.02,59.52,32.67,36.91,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1384,QO6,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-19,2,175.22,198,59.52,104.29,117.85,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1384,QO6,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-20,2,153.32,173.25,59.52,91.26,103.12,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1384,QO6,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-20,3,178.26,201.43,59.52,106.1,119.89,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1384,QO6,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-12-16,1,32.52,36.75,59.52,19.36,21.87,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1384,QO6,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-12-20,1,43.36,49,59.52,25.81,29.16,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1384,QO6,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-14,1,32.72,36.97,59.52,19.47,22,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1384,QO6,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-15,1,32.72,36.97,59.52,19.47,22,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1390,QO6,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-14,1,105.31,119,59.52,62.68,70.83,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1390,QO6,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-17,1,105.31,119,59.52,62.68,70.83,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1390,QO6,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-20,1,105.31,119,59.52,62.68,70.83,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1390,QO6,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-14,1,87.61,99,59.52,52.15,58.92,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1390,QO6,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-19,1,63.88,72.18,59.52,38.02,42.96,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1390,QO6,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-19,1,58.77,66.41,59.52,34.98,39.53,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1390,QO6,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-12-20,1,33.52,37.88,59.52,19.95,22.55,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1390,QO6,100879716,自然堂男士喜马拉雅矿岩控油露70毫升,2020-12-19,2,144.69,163.5,59.52,86.12,97.32,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1390,QO6,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-20,1,40.37,45.62,59.52,24.03,27.15,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1400,QO6,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-14,2,136.9,154.7,59.52,81.48,92.08,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1400,QO6,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-20,1,105.31,119,59.52,62.68,70.83,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1400,QO6,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-17,1,71.26,80.52,59.52,42.41,47.93,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1400,QO6,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-17,1,66.88,75.57,59.52,39.8,44.98,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1400,QO6,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-17,1,60.12,67.93,59.52,35.78,40.43,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1400,QO6,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-17,1,42.46,47.98,59.52,25.27,28.56,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1400,QO6,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-17,1,52.21,59,59.52,31.08,35.12,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1411,QO6,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-16,-2,-157.52,-178,59.52,-93.76,-105.95,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1411,QO6,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-16,3,236.28,267,59.52,140.64,158.92,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1414,QO6,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-19,1,87.86,99.28,59.52,52.29,59.09,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1414,QO6,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-17,1,76.95,86.95,59.52,45.8,51.75,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1414,QO6,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-16,1,54.89,62.03,59.52,32.67,36.92,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1414,QO6,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-18,1,78.76,89,59.52,46.88,52.97,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1414,QO6,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-20,1,78.76,89,59.52,46.88,52.97,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1414,QO6,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-17,1,42.35,47.85,59.52,25.2,28.48,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1414,QO6,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-19,1,43.56,49.22,59.52,25.93,29.3,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1414,QO6,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-16,1,32.72,36.97,59.52,19.47,22,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1419,QO6,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-14,1,54.89,62.03,59.52,32.67,36.92,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1419,QO6,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-19,2,131.42,148.5,59.52,78.22,88.39,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1419,QO6,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-14,1,32.72,36.97,59.52,19.47,22,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1419,QO6,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-18,1,52.21,59,59.52,31.08,35.12,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1439,QO6,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-17,1,87.86,99.28,59.52,52.29,59.09,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1439,QO6,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-18,1,87.86,99.28,59.52,52.29,59.09,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1439,QO6,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-19,1,77.78,87.89,59.52,46.29,52.31,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1439,QO6,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-19,1,81.4,91.98,59.52,48.45,54.75,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1439,QO6,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-20,3,247.92,280.15,59.52,147.56,166.75,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1439,QO6,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-20,2,157.96,178.5,59.52,94.02,106.24,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1439,QO6,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-15,1,72.35,81.75,59.52,43.06,48.66,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1439,QO6,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-19,1,67.72,76.52,59.52,40.31,45.54,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1439,QO6,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-19,1,68.09,76.94,59.52,40.53,45.79,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1439,QO6,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-20,1,87.61,99,59.52,52.15,58.92,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1439,QO6,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-15,1,78.76,89,59.52,46.88,52.97,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1439,QO6,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-16,2,105.36,119.06,59.52,62.71,70.86,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1439,QO6,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-19,2,118.14,133.5,59.52,70.32,79.46,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1439,QO6,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-19,1,60.04,67.84,59.52,35.73,40.38,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1439,QO6,100879712,自然堂男士喜马拉雅白泥净亮洁面膏120克,2020-12-16,1,43.36,49,59.52,25.81,29.16,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1439,QO6,100879712,自然堂男士喜马拉雅白泥净亮洁面膏120克,2020-12-17,1,43.36,49,59.52,25.81,29.16,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1439,QO6,100879712,自然堂男士喜马拉雅白泥净亮洁面膏120克,2020-12-18,1,32.52,36.75,59.52,19.36,21.87,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1439,QO6,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-12-19,1,32.52,36.75,59.52,19.36,21.87,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1439,QO6,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-12-15,1,43.36,49,59.52,25.81,29.16,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1439,QO6,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-12-17,1,32.52,36.75,59.52,19.36,21.87,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1439,QO6,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-12-17,1,32.52,36.75,59.52,19.36,21.87,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1439,QO6,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-12-19,3,97.57,110.25,59.52,58.07,65.62,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1439,QO6,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-12-20,1,37.04,41.85,59.52,22.04,24.91,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1439,QO6,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-12-17,1,32.52,36.75,59.52,19.36,21.87,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1439,QO6,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-12-17,2,73.9,83.51,59.52,43.99,49.71,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1439,QO6,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-12-18,1,32.52,36.75,59.52,19.36,21.87,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1439,QO6,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-12-19,1,36.64,41.4,59.52,21.81,24.64,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1439,QO6,100879716,自然堂男士喜马拉雅矿岩控油露70毫升,2020-12-18,1,73.5,83.06,59.52,43.75,49.44,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1439,QO6,100879716,自然堂男士喜马拉雅矿岩控油露70毫升,2020-12-19,2,177.96,201.1,59.52,105.92,119.69,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1439,QO6,100879717,自然堂男士喜马拉雅矿岩控油爽肤水160毫升,2020-12-18,1,66.76,75.44,59.52,39.74,44.9,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1439,QO6,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-15,1,39.16,44.25,59.52,23.31,26.34,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1439,QO6,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-17,1,52.21,59,59.52,31.08,35.12,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1439,QO6,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-17,1,43.56,49.22,59.52,25.93,29.3,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1439,QO6,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-18,1,43.56,49.22,59.52,25.93,29.3,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1439,QO6,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-16,2,69.86,78.94,59.52,41.58,46.99,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1439,QO6,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-19,1,41.51,46.91,59.52,24.71,27.92,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1440,QO6,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-19,2,118.14,133.5,59.52,70.32,79.46,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1442,QO6,100879712,自然堂男士喜马拉雅白泥净亮洁面膏120克,2020-12-20,2,65.04,73.5,59.52,38.71,43.75,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1442,QO6,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-17,1,52.21,59,59.52,31.08,35.12,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1445,QO6,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-16,1,62.7,70.85,59.52,37.32,42.17,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1496,QO6,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-14,1,96.46,109,59.52,57.41,64.88,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1496,QO6,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-17,1,96.46,109,59.52,57.41,64.88,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1496,QO6,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-20,1,96.46,109,59.52,57.41,64.88,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1496,QO6,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-14,1,54.89,62.03,59.52,32.67,36.92,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1496,QO6,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-15,1,54.89,62.03,59.52,32.67,36.92,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1496,QO6,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-16,1,54.89,62.03,59.52,32.67,36.92,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1496,QO6,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-16,1,54.89,62.03,59.52,32.67,36.92,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1496,QO6,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-19,2,126.88,143.37,59.52,75.52,85.33,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1496,QO6,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-20,5,350.44,396,59.52,208.58,235.7,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1496,QO6,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-20,3,202.67,229.02,59.52,120.63,136.31,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1496,QO6,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-17,2,118.14,133.5,59.52,70.32,79.46,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1496,QO6,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-19,2,118.14,133.5,59.52,70.32,79.46,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1496,QO6,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-12-19,1,43.36,49,59.52,25.81,29.16,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1496,QO6,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-16,1,52.21,59,59.52,31.08,35.12,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1496,QO6,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-14,1,32.72,36.97,59.52,19.47,22,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1496,QO6,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-15,1,32.72,36.97,59.52,19.47,22,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1496,QO6,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-16,1,32.72,36.97,59.52,19.47,22,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1496,QO6,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-16,1,32.72,36.97,59.52,19.47,22,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1496,QO6,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-20,1,52.21,59,59.52,31.08,35.12,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531379,1496,QO6,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-20,3,120.78,136.48,59.52,71.89,81.23,
