"发票创建日期段","供应商编号","供应商名称","发票编号","店铺号","JV","货品编号","货品说明","销售日期","数量","净销售额","含税售额","代销比率","不含税金额","含税金额",
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,450,QO7,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-08,1,54.89,62.03,59.52,32.67,36.92,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,450,QO7,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-12,1,54.89,62.03,59.52,32.67,36.92,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,450,QO7,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-13,1,52.73,59.59,59.52,31.39,35.47,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,450,QO7,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-13,1,50.24,56.77,59.52,29.9,33.79,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,450,QO7,100879712,自然堂男士喜马拉雅白泥净亮洁面膏120克,2020-12-13,1,32.52,36.75,59.52,19.36,21.87,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,450,QO7,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-12-10,1,32.52,36.75,59.52,19.36,21.87,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,450,QO7,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-12-11,1,32.52,36.75,59.52,19.36,21.87,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,450,QO7,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-12-11,1,32.52,36.75,59.52,19.36,21.87,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,450,QO7,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-12-10,1,43.36,49,59.52,25.81,29.16,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,450,QO7,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-08,1,39.16,44.25,59.52,23.31,26.34,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,450,QO7,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-10,1,39.16,44.25,59.52,23.31,26.34,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,450,QO7,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-12,1,39.16,44.25,59.52,23.31,26.34,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,450,QO7,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-08,1,32.72,36.97,59.52,19.47,22,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,450,QO7,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-12,1,32.72,36.97,59.52,19.47,22,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,450,QO7,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-13,2,64.73,73.15,59.52,38.53,43.54,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,461,QO7,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-08,1,78.98,89.25,59.52,47.01,53.12,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,461,QO7,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-12,1,52.39,59.2,59.52,31.18,35.24,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,461,QO7,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-13,1,54.89,62.03,59.52,32.67,36.92,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,461,QO7,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-09,1,52.68,59.53,59.52,31.36,35.43,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,461,QO7,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-08,1,39.16,44.25,59.52,23.31,26.34,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,461,QO7,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-09,1,34.93,39.47,59.52,20.79,23.49,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,461,QO7,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-12,1,31.23,35.29,59.52,18.59,21,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,461,QO7,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-13,1,32.72,36.97,59.52,19.47,22,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,480,QO7,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-09,1,54.89,62.03,59.52,32.67,36.92,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,480,QO7,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-12,2,105.36,119.06,59.52,62.71,70.86,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,480,QO7,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-09,1,32.72,36.97,59.52,19.47,22,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,480,QO7,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-12,2,69.86,78.94,59.52,41.58,46.99,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,503,QO7,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-08,1,72.35,81.75,59.52,43.06,48.66,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,503,QO7,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-13,1,62.67,70.82,59.52,37.3,42.15,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,503,QO7,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-10,1,52.68,59.53,59.52,31.36,35.43,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,503,QO7,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-08,1,39.16,44.25,59.52,23.31,26.34,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,503,QO7,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-10,1,34.93,39.47,59.52,20.79,23.49,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,513,QO7,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-11,1,54.89,62.03,59.52,32.67,36.92,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,513,QO7,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-13,1,54.89,62.03,59.52,32.67,36.92,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,513,QO7,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-07,1,52.68,59.53,59.52,31.36,35.43,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,513,QO7,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-09,1,78.76,89,59.52,46.88,52.97,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,513,QO7,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-12,1,52.68,59.53,59.52,31.36,35.43,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,513,QO7,100879712,自然堂男士喜马拉雅白泥净亮洁面膏120克,2020-12-08,1,28.19,31.85,59.52,16.78,18.96,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,513,QO7,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-12-08,1,28.19,31.85,59.52,16.78,18.96,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,513,QO7,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-12-12,1,27.09,30.61,59.52,16.12,18.22,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,513,QO7,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-12-08,1,28.19,31.85,59.52,16.78,18.96,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,513,QO7,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-08,1,52.21,59,59.52,31.08,35.12,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,513,QO7,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-11,1,39.16,44.25,59.52,23.31,26.34,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,513,QO7,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-07,1,52.21,59,59.52,31.08,35.12,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,513,QO7,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-07,1,34.93,39.47,59.52,20.79,23.49,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,513,QO7,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-11,1,32.72,36.97,59.52,19.47,22,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,513,QO7,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-12,1,34.93,39.47,59.52,20.79,23.49,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,513,QO7,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-13,1,32.72,36.97,59.52,19.47,22,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,580,QO7,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-12,1,68.45,77.35,59.52,40.74,46.04,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,580,QO7,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-12,2,138.92,156.98,59.52,82.69,93.43,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,580,QO7,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-12,1,62.7,70.85,59.52,37.32,42.17,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,580,QO7,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-12,1,56.95,64.35,59.52,33.89,38.3,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,580,QO7,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-10,1,54.89,62.03,59.52,32.67,36.92,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,580,QO7,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-09,1,52.68,59.53,59.52,31.36,35.43,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,580,QO7,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-12,1,52.68,59.53,59.52,31.36,35.43,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,580,QO7,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-12-12,1,27.18,30.71,59.52,16.18,18.28,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,580,QO7,100879716,自然堂男士喜马拉雅矿岩控油露70毫升,2020-12-12,1,60.46,68.32,59.52,35.99,40.66,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,580,QO7,100879717,自然堂男士喜马拉雅矿岩控油爽肤水160毫升,2020-12-12,1,54.91,62.05,59.52,32.68,36.93,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,580,QO7,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-07,2,78.32,88.5,59.52,46.62,52.68,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,580,QO7,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-09,1,34.93,39.47,59.52,20.79,23.49,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,580,QO7,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-10,1,32.72,36.97,59.52,19.47,22,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,580,QO7,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-12,1,34.93,39.47,59.52,20.79,23.49,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,1003,QO7,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-08,1,68.45,77.35,59.52,40.74,46.04,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,1003,QO7,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-08,1,62.7,70.85,59.52,37.32,42.17,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,1003,QO7,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-11,2,125.4,141.7,59.52,74.64,84.34,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,1003,QO7,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-08,1,56.95,64.35,59.52,33.89,38.3,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,1003,QO7,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-11,1,52.68,59.53,59.52,31.36,35.43,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,1003,QO7,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-13,1,52.68,59.53,59.52,31.36,35.43,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,1003,QO7,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-12-13,1,32.52,36.75,59.52,19.36,21.87,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,1003,QO7,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-07,1,52.21,59,59.52,31.08,35.12,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,1003,QO7,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-08,1,33.94,38.35,59.52,20.2,22.83,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,1003,QO7,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-11,1,33.94,38.35,59.52,20.2,22.83,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,1003,QO7,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-11,1,34.93,39.47,59.52,20.79,23.49,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,1003,QO7,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-13,1,34.93,39.47,59.52,20.79,23.49,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,1008,QO7,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-09,1,54.89,62.03,59.52,32.67,36.92,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,1008,QO7,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-09,1,32.72,36.97,59.52,19.47,22,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,1010,QO7,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-09,1,96.46,109,59.52,57.41,64.88,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,1689,QO7,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-10,2,123.92,140.0343,59.52,73.76,83.35,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,1689,QO7,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-10,1,.01,.0143,59.52,.01,.01,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,1689,QO7,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-10,-1,-.01,-.01,59.52,-.01,-.01,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,1689,QO7,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-12,1,74.06,83.6891,59.52,44.08,49.81,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,1689,QO7,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-10,2,112.55,127.1871,59.52,66.99,75.7,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,1689,QO7,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-10,1,.01,.01,59.52,.01,.01,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,1689,QO7,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-10,-1,-.01,-.0129,59.52,-.01,-.01,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,1689,QO7,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-12,1,67.27,76.0112,59.52,40.04,45.24,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,1689,QO7,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-12-12,2,55.4,62.6,59.52,32.97,37.26,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,1689,QO7,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-12-13,2,63.72,72,59.52,37.92,42.85,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,1689,QO7,100879716,自然堂男士喜马拉雅矿岩控油露70毫升,2020-12-12,1,72.57,82,59.52,43.19,48.81,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,1689,QO7,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-10,2,67.08,75.7986,59.52,39.93,45.12,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,1689,QO7,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-10,1,.01,.01,59.52,.01,.01,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,1689,QO7,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-10,-1,-.01,-.0114,59.52,-.01,-.01,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,1689,QO7,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-12,1,40.09,45.2997,59.52,23.86,26.96,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,1689,QO7,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-13,2,69.37,78.39,59.52,41.29,46.66,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,1802,QO7,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-13,1,62.7,70.85,59.52,37.32,42.17,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,1802,QO7,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-13,1,56.95,64.35,59.52,33.89,38.3,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,1802,QO7,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-11,1,54.89,62.03,59.52,32.67,36.92,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,1802,QO7,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-13,1,33.94,38.35,59.52,20.2,22.83,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,1802,QO7,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-11,1,32.72,36.97,59.52,19.47,22,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,1803,QO7,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-07,1,54.89,62.03,59.52,32.67,36.92,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,1803,QO7,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-07,1,32.72,36.97,59.52,19.47,22,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,1804,QO7,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-07,2,136.9,154.7,59.52,81.48,92.08,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,1804,QO7,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-07,1,78.98,89.25,59.52,47.01,53.12,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,1804,QO7,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-08,1,68.45,77.35,59.52,40.74,46.04,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512911,1804,QO7,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-10,1,68.45,77.35,59.52,40.74,46.04,
