"发票创建日期段","供应商编号","供应商名称","发票编号","店铺号","JV","货品编号","货品说明","销售日期","数量","净销售额","含税售额","代销比率","不含税金额","含税金额",
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6451,QO3,100922816,春夏南非复活草恒润保湿霜50克,2020-12-16,1,73.27,82.8,60.76,44.52,50.31,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6451,QO3,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-16,1,10.09,11.4,60.76,6.13,6.93,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6451,QO3,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-18,2,33.63,38,60.76,20.43,23.09,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6451,QO3,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-18,1,16.81,19,60.76,10.22,11.54,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6451,QO3,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-16,1,136.99,154.8,60.76,83.24,94.06,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6453,QO3,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-19,1,36,40.68,60.76,21.87,24.72,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6453,QO3,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-12-19,1,66.99,75.7,60.76,40.7,46,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6453,QO3,100922811,春夏芬兰海莓果氨基酸温和洁面膏120克,2020-12-16,1,77.88,88,60.76,47.32,53.47,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6453,QO3,100922811,春夏芬兰海莓果氨基酸温和洁面膏120克,2020-12-19,1,46.75,52.83,60.76,28.41,32.1,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6453,QO3,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-18,1,9.8,11.07,60.76,5.95,6.73,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6453,QO3,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-19,1,9.88,11.17,60.76,6.01,6.79,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6453,QO3,101116710,春夏维生素B5原液舒缓修护精华液25毫升,2020-12-17,2,175.22,198,60.76,106.46,120.3,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6453,QO3,101116710,春夏维生素B5原液舒缓修护精华液25毫升,2020-12-18,-2,-175.22,-198,60.76,-106.46,-120.3,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6453,QO3,101116712,春夏净透亮采修颜隔离霜(清新绿)30毫升,2020-12-18,1,62.25,70.34,60.76,37.82,42.74,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6453,QO3,101132612,春夏净透亮白润肤水130毫升,2020-12-18,1,108.81,122.95,60.76,66.11,74.7,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6453,QO3,101132616,春夏烟酰胺美白淡斑修护霜50克,2020-12-18,1,108.81,122.95,60.76,66.11,74.7,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6453,QO3,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-19,4,583.9,659.81,60.76,354.78,400.9,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6453,QO3,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-18,1,134.96,152.5,60.76,82,92.66,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6455,QO3,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-14,1,36.11,40.8,60.76,21.94,24.79,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6455,QO3,100922817,春夏法国紫苏弹嫩柔润紧肤水130毫升,2020-12-18,1,97.33,109.98,60.76,59.14,66.82,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6455,QO3,100922818,春夏法国紫苏弹嫩柔润紧肤乳110毫升,2020-12-18,1,112.96,127.65,60.76,68.64,77.56,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6455,QO3,100922818,春夏法国紫苏弹嫩柔润紧肤乳110毫升,2020-12-20,1,117.1,132.32,60.76,71.15,80.4,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6455,QO3,101078608,春夏果酸原液焕亮细肤精华液小套装25毫升+4毫升+4毫升,2020-12-15,1,0,0,60.76,0,0,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6455,QO3,101116709,春夏玻尿酸原液水光澎弹精华液25毫升,2020-12-14,1,0,0,60.76,0,0,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6455,QO3,101132612,春夏净透亮白润肤水130毫升,2020-12-15,1,110.44,124.8,60.76,67.1,75.83,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6455,QO3,101132613,春夏净透亮白润肤乳110毫升,2020-12-14,1,115.75,130.8,60.76,70.33,79.47,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6455,QO3,101132616,春夏烟酰胺美白淡斑修护霜50克,2020-12-15,1,110.44,124.8,60.76,67.1,75.83,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6455,QO3,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-14,1,136.99,154.8,60.76,83.24,94.06,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6455,QO3,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-15,1,136.99,154.8,60.76,83.24,94.06,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6455,QO3,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-14,3,410.97,464.4,60.76,249.71,282.17,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6456,QO3,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-16,1,36.11,40.8,60.76,21.94,24.79,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6456,QO3,100922811,春夏芬兰海莓果氨基酸温和洁面膏120克,2020-12-17,1,45.3,51.19,60.76,27.52,31.1,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6456,QO3,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-14,6,50.44,57,60.76,30.65,34.63,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6456,QO3,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-17,-1,-16.81,-19,60.76,-10.22,-11.54,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6456,QO3,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-17,1,16.81,19,60.76,10.22,11.54,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6456,QO3,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-18,1,16.81,19,60.76,10.22,11.54,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6456,QO3,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-19,1,16.81,19,60.76,10.22,11.54,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6456,QO3,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-20,3,50.44,57,60.76,30.65,34.63,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6456,QO3,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-16,2,273.98,309.6,60.76,166.47,188.11,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6456,QO3,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-17,1,133.06,150.36,60.76,80.85,91.36,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6456,QO3,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-18,1,157.52,178,60.76,95.71,108.15,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6456,QO3,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-17,1,133.07,150.37,60.76,80.85,91.36,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6457,QO3,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-15,1,60.18,68,60.76,36.56,41.32,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6457,QO3,100981410,春夏新西兰奇异果清润补水面膜26毫升X1片,2020-12-16,1,11.5,13,60.76,6.99,7.9,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6457,QO3,100981410,春夏新西兰奇异果清润补水面膜26毫升X1片,2020-12-16,-1,-11.5,-13,60.76,-6.99,-7.9,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6457,QO3,101116711,春夏净透亮采无瑕裸妆霜01象牙色30毫升,2020-12-20,1,69.91,79,60.76,42.48,48,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6457,QO3,101116713,春夏净透亮采修颜隔离霜(柔光紫)30毫升,2020-12-20,1,69.91,79,60.76,42.48,48,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6458,QO3,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-20,1,38.88,43.93,60.76,23.62,26.69,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6458,QO3,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-12-14,1,67.96,76.8,60.76,41.3,46.66,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6458,QO3,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-12-16,1,67.96,76.8,60.76,41.3,46.66,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6458,QO3,100922814,春夏南非复活草恒润保湿精华40毫升,2020-12-20,1,90.33,102.07,60.76,54.88,62.02,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6458,QO3,100922816,春夏南非复活草恒润保湿霜50克,2020-12-14,1,73.27,82.8,60.76,44.52,50.31,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6458,QO3,100922817,春夏法国紫苏弹嫩柔润紧肤水130毫升,2020-12-17,1,97.06,109.68,60.76,58.97,66.64,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6458,QO3,100922818,春夏法国紫苏弹嫩柔润紧肤乳110毫升,2020-12-17,1,112.67,127.32,60.76,68.46,77.36,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6458,QO3,100922819,春夏法国紫苏弹嫩柔润精华液40毫升,2020-12-18,1,127.04,143.55,60.76,77.19,87.22,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6458,QO3,101078608,春夏果酸原液焕亮细肤精华液小套装25毫升+4毫升+4毫升,2020-12-14,1,0,0,60.76,0,0,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6458,QO3,101078608,春夏果酸原液焕亮细肤精华液小套装25毫升+4毫升+4毫升,2020-12-16,1,0,0,60.76,0,0,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6458,QO3,101132614,春夏美白淡斑精华乳40毫升,2020-12-16,1,131.68,148.8,60.76,80.01,90.41,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6458,QO3,101132616,春夏烟酰胺美白淡斑修护霜50克,2020-12-16,1,110.44,124.8,60.76,67.1,75.83,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6458,QO3,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-14,1,136.99,154.8,60.76,83.24,94.06,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6459,QO3,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-19,1,16.81,19,60.76,10.22,11.54,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6459,QO3,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-14,2,16.81,19,60.76,10.22,11.54,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6459,QO3,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-19,1,16.81,19,60.76,10.22,11.54,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6459,QO3,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-20,1,16.81,19,60.76,10.22,11.54,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6459,QO3,100970619,春夏水感清透防晒凝露SPF30PA+++50克,2020-12-20,-2,-157.52,-178,60.76,-95.71,-108.15,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6459,QO3,100970619,春夏水感清透防晒凝露SPF30PA+++50克,2020-12-20,3,233.66,264.04,60.76,141.97,160.43,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6459,QO3,100970620,春夏轻盈倍护防晒水凝乳SPF50+PA+++50克,2020-12-19,2,122.12,138,60.76,74.2,83.85,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6460,QO3,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-12-16,3,203.89,230.4,60.76,123.89,139.99,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6460,QO3,100922711,春夏南非复活草恒润保湿乳110毫升,2020-12-16,1,78.58,88.8,60.76,47.75,53.95,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6460,QO3,100922815,春夏南非复活草三合一恒润保湿乳110毫升,2020-12-19,1,94.34,106.6,60.76,57.32,64.77,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6460,QO3,100922816,春夏南非复活草恒润保湿霜50克,2020-12-19,1,87.96,99.4,60.76,53.45,60.4,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6463,QO3,100922816,春夏南非复活草恒润保湿霜50克,2020-12-20,1,79.09,89.37,60.76,48.05,54.3,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6463,QO3,100970619,春夏水感清透防晒凝露SPF30PA+++50克,2020-12-20,1,51,57.63,60.76,30.99,35.02,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6463,QO3,101078608,春夏果酸原液焕亮细肤精华液小套装25毫升+4毫升+4毫升,2020-12-20,1,72.73,82.18,60.76,44.19,49.93,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6463,QO3,101132612,春夏净透亮白润肤水130毫升,2020-12-20,1,109.04,123.21,60.76,66.25,74.86,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6463,QO3,101132616,春夏烟酰胺美白淡斑修护霜50克,2020-12-20,1,109.04,123.21,60.76,66.25,74.86,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6463,QO3,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-20,1,135.24,152.82,60.76,82.17,92.85,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6464,QO3,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-20,2,120.35,136,60.76,73.13,82.63,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6464,QO3,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-20,-1,-60.18,-68,60.76,-36.56,-41.32,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6464,QO3,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-15,1,16.81,19,60.76,10.22,11.54,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6464,QO3,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-19,1,16.81,19,60.76,10.22,11.54,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6464,QO3,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-20,-1,-16.81,-19,60.76,-10.22,-11.54,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6464,QO3,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-20,3,49.3,55.71,60.76,29.96,33.85,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6464,QO3,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-19,2,33.63,38,60.76,20.43,23.09,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6464,QO3,100970619,春夏水感清透防晒凝露SPF30PA+++50克,2020-12-14,1,78.76,89,60.76,47.86,54.08,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6464,QO3,101132612,春夏净透亮白润肤水130毫升,2020-12-19,1,115.73,130.78,60.76,70.32,79.46,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6464,QO3,101132616,春夏烟酰胺美白淡斑修护霜50克,2020-12-19,1,115.04,130,60.76,69.9,78.99,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6464,QO3,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-19,2,301.09,340.23,60.76,182.94,206.72,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6464,QO3,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-20,-1,-228.32,-258,60.76,-138.73,-156.76,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6464,QO3,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-20,1,228.32,258,60.76,138.73,156.76,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6468,QO3,100922811,春夏芬兰海莓果氨基酸温和洁面膏120克,2020-12-20,1,45.45,51.36,60.76,27.62,31.21,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6468,QO3,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-16,3,30.27,34.2,60.76,18.39,20.78,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6468,QO3,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-16,1,8.41,9.5,60.76,5.11,5.77,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6468,QO3,101006919,春夏法国紫苏弹嫩柔润抚纹眼霜18克,2020-12-18,1,115.6,130.63,60.76,70.24,79.37,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6468,QO3,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-18,1,144.57,163.36,60.76,87.84,99.26,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6468,QO3,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-20,2,266.98,301.69,60.76,162.22,183.31,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6469,QO3,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-12-18,1,71.51,80.81,60.76,43.45,49.1,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6469,QO3,100922711,春夏南非复活草恒润保湿乳110毫升,2020-12-18,1,82.69,93.44,60.76,50.24,56.77,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6469,QO3,100922811,春夏芬兰海莓果氨基酸温和洁面膏120克,2020-12-16,1,77.88,88,60.76,47.32,53.47,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6469,QO3,100922814,春夏南非复活草恒润保湿精华40毫升,2020-12-18,1,88.27,99.75,60.76,53.64,60.61,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6469,QO3,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-16,2,33.63,38,60.76,20.43,23.09,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6469,QO3,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-16,-2,-33.63,-38,60.76,-20.43,-23.09,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6469,QO3,101132616,春夏烟酰胺美白淡斑修护霜50克,2020-12-18,1,120.87,136.58,60.76,73.44,82.99,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6469,QO3,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-18,1,149.93,169.42,60.76,91.1,102.94,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6469,QO3,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-19,1,151.97,171.73,60.76,92.34,104.34,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6471,QO3,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-15,2,72.21,81.6,60.76,43.88,49.58,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6471,QO3,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-19,1,42.74,48.3,60.76,25.97,29.35,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531174,6471,QO3,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-20,1,60.18,68,60.76,36.56,41.32,
