"发票创建日期段","供应商编号","供应商名称","发票编号","店铺号","JV","货品编号","货品说明","销售日期","数量","净销售额","含税售额","代销比率","不含税金额","含税金额",
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4421,QO7,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-11-17,3,198.87,224.72,59.52,118.37,133.75,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4421,QO7,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-11-17,-1,-67.56,-76.34,59.52,-40.21,-45.44,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4421,QO7,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-11-17,1,58.09,65.64,59.52,34.57,39.07,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4421,QO7,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-11-18,1,61.86,69.9,59.52,36.82,41.6,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4421,QO7,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-11-21,1,62.7,70.85,59.52,37.32,42.17,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4421,QO7,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-11-17,-1,-61.36,-69.34,59.52,-36.52,-41.27,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4421,QO7,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-11-17,1,52.76,59.62,59.52,31.4,35.49,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4421,QO7,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-11-17,3,180.48,203.94,59.52,107.42,121.39,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4421,QO7,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-11-21,1,56.95,64.35,59.52,33.89,38.3,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4421,QO7,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-11-17,1,51.63,58.34,59.52,30.73,34.72,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4421,QO7,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-11-17,1,52.76,59.62,59.52,31.4,35.49,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4421,QO7,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-11-21,2,109.79,124.06,59.52,65.35,73.84,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4421,QO7,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-11-21,2,107.61,121.6,59.52,64.05,72.38,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4421,QO7,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-11-22,1,54.89,62.03,59.52,32.67,36.92,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4421,QO7,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-17,3,139.3,157.41,59.52,82.91,93.69,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4421,QO7,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-18,1,51,57.63,59.52,30.36,34.3,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4421,QO7,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-21,2,105.36,119.06,59.52,62.71,70.86,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4421,QO7,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-22,3,158.04,178.59,59.52,94.07,106.3,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4421,QO7,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-11-17,1,29.87,33.75,59.52,17.78,20.09,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4421,QO7,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-11-17,2,70.71,79.9,59.52,42.09,47.56,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4421,QO7,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-11-17,-1,-36.57,-41.32,59.52,-21.76,-24.59,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4421,QO7,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-11-18,1,33.48,37.83,59.52,19.93,22.52,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4421,QO7,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-11-21,1,33.94,38.35,59.52,20.2,22.83,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4421,QO7,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-17,1,33.81,38.21,59.52,20.13,22.74,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4421,QO7,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-21,3,114.63,129.53,59.52,68.23,77.1,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4421,QO7,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-21,4,135.29,152.88,59.52,80.53,90.99,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4421,QO7,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-22,4,137.5,155.38,59.52,81.84,92.48,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4502,QO7,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-11-21,2,104.42,118,59.52,62.15,70.23,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4502,QO7,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-11-21,-1,-52.21,-59,59.52,-31.08,-35.12,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4502,QO7,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-21,-3,-156.64,-177,59.52,-93.23,-105.35,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4502,QO7,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-21,3,156.64,177,59.52,93.23,105.35,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4504,QO7,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-11-18,1,62.31,70.41,59.52,37.09,41.91,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4504,QO7,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-11-20,1,54.89,62.03,59.52,32.67,36.92,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4504,QO7,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-20,1,78.76,89,59.52,46.88,52.97,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4504,QO7,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-22,1,52.68,59.53,59.52,31.36,35.43,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4504,QO7,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-11-19,1,43.36,49,59.52,25.81,29.16,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4504,QO7,100879717,自然堂男士喜马拉雅矿岩控油爽肤水160毫升,2020-11-22,1,65.71,74.25,59.52,39.11,44.19,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4504,QO7,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-20,1,32.72,36.97,59.52,19.47,22,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4504,QO7,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-22,1,34.93,39.47,59.52,20.79,23.49,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4557,QO7,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-11-18,2,109.41,123.63,59.52,65.12,73.58,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4557,QO7,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-11-19,2,142.5,161.02,59.52,84.81,95.84,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4557,QO7,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-11-19,-1,-87.61,-99,59.52,-52.15,-58.92,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4557,QO7,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-11-20,1,52.29,59.09,59.52,31.12,35.17,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4557,QO7,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-11-21,1,53.58,60.55,59.52,31.89,36.04,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4557,QO7,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-11-22,1,54.88,62.02,59.52,32.67,36.91,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4557,QO7,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-18,2,98.82,111.67,59.52,58.82,66.47,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4557,QO7,100879712,自然堂男士喜马拉雅白泥净亮洁面膏120克,2020-11-22,1,41.95,47.4,59.52,24.97,28.21,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4557,QO7,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-11-21,4,157.6,178.09,59.52,93.8,106,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4557,QO7,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-11-21,-3,-130.09,-147,59.52,-77.43,-87.49,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4557,QO7,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-11-18,1,32.04,36.2,59.52,19.07,21.55,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4557,QO7,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-18,1,32.04,36.2,59.52,19.07,21.55,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4557,QO7,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-19,1,32.72,36.97,59.52,19.47,22,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4557,QO7,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-20,1,31.17,35.22,59.52,18.55,20.96,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4557,QO7,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-21,1,31.94,36.09,59.52,19.01,21.48,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4557,QO7,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-22,2,83.23,94.05,59.52,49.54,55.98,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4558,QO7,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-11-20,1,65.96,74.54,59.52,39.26,44.37,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4558,QO7,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-11-16,2,122.12,138,59.52,72.69,82.14,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4558,QO7,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-11-20,2,120.83,136.54,59.52,71.92,81.27,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4558,QO7,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-11-16,1,53.75,60.74,59.52,31.99,36.15,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4558,QO7,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-11-17,1,55.46,62.67,59.52,33.01,37.3,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4558,QO7,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-11-20,1,52.42,59.24,59.52,31.2,35.26,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4558,QO7,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-11-21,2,107.28,121.23,59.52,63.86,72.16,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4558,QO7,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-16,2,98.04,110.79,59.52,58.36,65.94,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4558,QO7,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-22,-2,-157.52,-178,59.52,-93.76,-105.95,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4558,QO7,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-22,2,157.52,178,59.52,93.76,105.95,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4558,QO7,100879712,自然堂男士喜马拉雅白泥净亮洁面膏120克,2020-11-17,1,25.19,28.46,59.52,14.99,16.94,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4558,QO7,100879712,自然堂男士喜马拉雅白泥净亮洁面膏120克,2020-11-21,1,26.99,30.5,59.52,16.07,18.15,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4558,QO7,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-11-22,-1,-43.36,-49,59.52,-25.81,-29.16,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4558,QO7,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-11-22,2,86.73,98,59.52,51.62,58.33,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4558,QO7,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-11-21,1,26.9,30.4,59.52,16.01,18.09,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4558,QO7,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-11-16,1,26.6,30.06,59.52,15.83,17.89,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4558,QO7,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-11-20,1,43.36,49,59.52,25.81,29.16,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4558,QO7,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-11-17,1,30.32,34.26,59.52,18.05,20.39,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4558,QO7,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-11-20,-2,-86.11,-97.3,59.52,-51.25,-57.91,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4558,QO7,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-11-20,3,117.61,132.9,59.52,70,79.1,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4558,QO7,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-16,1,33.73,38.12,59.52,20.08,22.69,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4558,QO7,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-20,1,31.25,35.31,59.52,18.6,21.02,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4558,QO7,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-21,2,63.94,72.25,59.52,38.06,43,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4558,QO7,101133921,自然堂男士烟酰胺修颜霜30克,2020-11-17,1,50.88,57.5,59.52,30.29,34.22,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4559,QO7,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-11-17,1,60.74,68.64,59.52,36.15,40.85,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4559,QO7,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-11-17,1,55.63,62.86,59.52,33.11,37.41,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4559,QO7,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-11-21,1,96.46,109,59.52,57.41,64.88,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4559,QO7,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-11-17,1,50.52,57.09,59.52,30.07,33.98,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4559,QO7,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-16,1,78.76,89,59.52,46.88,52.97,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4559,QO7,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-18,1,78.76,89,59.52,46.88,52.97,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4559,QO7,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-11-22,1,43.36,49,59.52,25.81,29.16,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4559,QO7,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-11-18,1,43.36,49,59.52,25.81,29.16,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4559,QO7,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-11-17,1,30.11,34.02,59.52,17.92,20.25,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4559,QO7,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-16,1,31.58,35.69,59.52,18.8,21.24,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4560,QO7,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-17,1,55.93,63.2,59.52,33.29,37.62,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4560,QO7,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-21,1,52.68,59.53,59.52,31.36,35.43,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4560,QO7,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-22,1,52.68,59.53,59.52,31.36,35.43,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4560,QO7,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-11-18,2,63.07,71.27,59.52,37.54,42.42,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4560,QO7,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-21,1,34.93,39.47,59.52,20.79,23.49,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4560,QO7,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-22,1,34.93,39.47,59.52,20.79,23.49,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4561,QO7,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-11-21,2,125.4,141.7,59.52,74.64,84.34,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4561,QO7,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-11-21,2,113.89,128.7,59.52,67.79,76.6,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4561,QO7,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-11-21,2,109.79,124.06,59.52,65.35,73.84,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4561,QO7,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-21,1,50.25,56.78,59.52,29.91,33.8,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4561,QO7,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-11-18,1,52.21,59,59.52,31.08,35.12,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4561,QO7,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-21,1,33.32,37.65,59.52,19.83,22.41,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4561,QO7,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-21,2,65.43,73.94,59.52,38.95,44.01,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4686,QO7,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-11-18,1,68.36,77.25,59.52,40.69,45.98,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471854,4686,QO7,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-11-18,2,121.97,137.83,59.52,72.6,82.04,
